Upper,     m=16,n=1, i=165,     fi=40,     band=45,5,     obserAnalytic=11,     observModel=11,     long=14,280767,     valid=False,     error=34549,8590580267,     limit=1837,78202802202,     length=16,4384667544409,     
Upper,     m=16,n=1, i=165,     fi=40,     band=50,5,     obserAnalytic=13,     observModel=13,     long=2,113403,     valid=False,     error=1889,93374809365,     limit=1837,78202802202,     length=4,22680618686794,     
Upper,     m=16,n=1, i=165,     fi=40,     band=50,5,     obserAnalytic=14,     observModel=14,     long=5,499104,     valid=False,     error=1949,41152643584,     limit=1837,78202802202,     length=2,54459652047228,     
Upper,     m=16,n=1, i=165,     fi=40,     band=50,5,     obserAnalytic=13,     observModel=13,     long=14,635701,     valid=False,     error=23855,3843533647,     limit=1837,78202802202,     length=15,7285972926598,     
Upper,     m=16,n=1, i=165,     fi=45,     band=55,5,     obserAnalytic=13,     observModel=13,     long=1,670344,     valid=False,     error=1848,12263658576,     limit=1837,78202802202,     length=3,34068847027398,     
Upper,     m=16,n=1, i=165,     fi=45,     band=55,5,     obserAnalytic=14,     observModel=14,     long=5,499104,     valid=False,     error=1915,95001818179,     limit=1837,78202802202,     length=4,31683195366016,     
Lower,     m=16,n=1, i=170,     fi=0,band=5,5,     obserAnalytic=7,     observModel=7,     long=0,845772,     valid=False,     error=30804,8419342766,     limit=1838,54087150359,     length=1,69154372117437,     
Lower,     m=16,n=1, i=170,     fi=0,band=5,5,     obserAnalytic=6,     observModel=6,     long=5,49673,     valid=False,     error=36093,3962227689,     limit=1838,54087150359,     length=7,61037221659965,     
Lower,     m=16,n=1, i=170,     fi=0,band=5,5,     obserAnalytic=7,     observModel=7,     long=11,12173,     valid=False,     error=30818,791739702,     limit=1838,54087150359,     length=3,63962778340034,     
Lower,     m=16,n=1, i=170,     fi=0,band=5,5,     obserAnalytic=6,     observModel=6,     long=16,74673,     valid=False,     error=36093,3962227689,     limit=1838,54087150359,     length=7,61037221659967,     
Lower,     m=16,n=1, i=170,     fi=0,band=5,5,     obserAnalytic=7,     observModel=7,     long=21,525958,     valid=False,     error=30830,9110276733,     limit=1838,54087150359,     length=1,94808406222597,     
Equator,     m=16,n=1, i=170,     fi=0,band=10,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5035,24050076242,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=0,band=15,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5035,24050076242,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=0,band=20,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5035,24050076242,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=0,band=25,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5035,24050076242,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=0,band=30,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5035,24050076242,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=0,band=35,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5035,24050076242,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=0,band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5035,24050076242,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=0,band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5035,24050076242,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=0,band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5035,24050076242,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=0,band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5035,24050076242,     limit=1838,54087150359,     length=22,5,     
Upper,     m=16,n=1, i=170,     fi=5,band=5,5,     obserAnalytic=9,     observModel=9,     long=1,670152,     valid=False,     error=40184,2450451494,     limit=1838,54087150359,     length=3,34030356761587,     
Upper,     m=16,n=1, i=170,     fi=5,band=10,5,     obserAnalytic=12,     observModel=12,     long=6,642858,     valid=False,     error=29331,5383891847,     limit=1838,54087150359,     length=13,2857152979009,     
Upper,     m=16,n=1, i=170,     fi=5,band=10,5,     obserAnalytic=11,     observModel=11,     long=16,74673,     valid=False,     error=34702,3502407393,     limit=1838,54087150359,     length=6,92202906314659,     
Upper,     m=16,n=1, i=170,     fi=5,band=10,5,     obserAnalytic=12,     observModel=12,     long=21,353872,     valid=False,     error=29443,7470050721,     limit=1838,54087150359,     length=2,29225563895247,     
Equator,     m=16,n=1, i=170,     fi=5,band=15,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5045,44263421306,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=5,band=20,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5045,44263421306,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=5,band=25,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5045,44263421306,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=5,band=30,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5045,44263421306,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=5,band=35,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5045,44263421306,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=5,band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5045,44263421306,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=5,band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5045,44263421306,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=5,band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5045,44263421306,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=5,band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5045,44263421306,     limit=1838,54087150359,     length=22,5,     
Upper,     m=16,n=1, i=170,     fi=10,     band=10,5,     obserAnalytic=9,     observModel=9,     long=1,878756,     valid=False,     error=40199,5624785577,     limit=1838,54087150359,     length=3,75751172131331,     
Upper,     m=16,n=1, i=170,     fi=10,     band=15,5,     obserAnalytic=12,     observModel=12,     long=6,818258,     valid=False,     error=29317,2203762255,     limit=1838,54087150359,     length=13,6365153433631,     
Upper,     m=16,n=1, i=170,     fi=10,     band=15,5,     obserAnalytic=11,     observModel=11,     long=16,74673,     valid=False,     error=34689,9153463104,     limit=1838,54087150359,     length=6,22042897222219,     
Upper,     m=16,n=1, i=170,     fi=10,     band=15,5,     obserAnalytic=12,     observModel=12,     long=21,178472,     valid=False,     error=29435,2466711477,     limit=1838,54087150359,     length=2,64305568441466,     
Equator,     m=16,n=1, i=170,     fi=10,     band=20,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5056,61510281164,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=10,     band=25,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5056,61510281164,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=10,     band=30,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5056,61510281164,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=10,     band=35,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5056,61510281164,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=10,     band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5056,61510281164,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=10,     band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5056,61510281164,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=10,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5056,61510281164,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=10,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5056,61510281164,     limit=1838,54087150359,     length=22,5,     
Upper,     m=16,n=1, i=170,     fi=15,     band=20,5,     obserAnalytic=12,     observModel=12,     long=6,999866,     valid=False,     error=29302,2711503511,     limit=1838,54087150359,     length=13,9997323456632,     
Upper,     m=16,n=1, i=170,     fi=15,     band=20,5,     obserAnalytic=11,     observModel=11,     long=16,74673,     valid=False,     error=34677,0070421951,     limit=1838,54087150359,     length=5,49399496762199,     
Upper,     m=16,n=1, i=170,     fi=15,     band=20,5,     obserAnalytic=12,     observModel=12,     long=20,996864,     valid=False,     error=29426,3360488285,     limit=1838,54087150359,     length=3,00627268671477,     
Equator,     m=16,n=1, i=170,     fi=15,     band=25,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5069,36065300863,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=15,     band=30,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5069,36065300863,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=15,     band=35,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5069,36065300863,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=15,     band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5069,36065300863,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=15,     band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5069,36065300863,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=15,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5069,36065300863,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=15,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5069,36065300863,     limit=1838,54087150359,     length=22,5,     
Upper,     m=16,n=1, i=170,     fi=20,     band=25,5,     obserAnalytic=12,     observModel=12,     long=7,190988,     valid=False,     error=29286,3961455345,     limit=1838,54087150359,     length=14,3819761914997,     
Upper,     m=16,n=1, i=170,     fi=20,     band=25,5,     obserAnalytic=11,     observModel=11,     long=16,74673,     valid=False,     error=34663,3728432273,     limit=1838,54087150359,     length=4,72950727594899,     
Upper,     m=16,n=1, i=170,     fi=20,     band=25,5,     obserAnalytic=12,     observModel=12,     long=20,805742,     valid=False,     error=29416,8678551009,     limit=1838,54087150359,     length=3,38851653255128,     
Equator,     m=16,n=1, i=170,     fi=20,     band=30,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5083,15265520517,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=20,     band=35,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5083,15265520517,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=20,     band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5083,15265520517,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=20,     band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5083,15265520517,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=20,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5083,15265520517,     limit=1838,54087150359,     length=22,5,     
Equator,     m=16,n=1, i=170,     fi=20,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5083,15265520517,     limit=1838,54087150359,     length=22,5,     
